mass_ratio,total_mass,spin1_norm,spin1_tilt,spin1_phi,spin2_norm,spin2_tilt,spin2_phi,delta_f,f_max,f_lower,f_ref,inclination,phiRef,distance,IMRPhenomXPHM-lal,IMRPhenomTPHM-lal,IMRPhenomTPHM-py,IMRPhenomTPHM-py-gpu
5.843792946582069,5114283.216597698,0.7551519250252157,2.66298259515086,4.704619313331083,0.4132962443502909,2.832957284568552,4.048078789312791,0.0,0.1,0.0001,0.0001,0.8915889290953973,3.6331022967125337,95.68385232190084,0.39691764473294217,3.396931725088507,0.3562143640592694,0.0562981395050883
2.135038083233095,5071398.068431073,0.49674797267171,1.4383476112409674,2.4200848046811,0.1861834647741562,1.984845329929764,0.2241467043151275,0.0,0.1,0.0001,0.0001,0.8998094673957141,1.1371430038685302,78.5739481808755,0.19475677299002805,2.7836403478868306,0.2526454641483724,0.0500383907929062
2.5822940037587303,7232615.830420579,0.9168513326602508,2.7325377138708347,1.2718976940888471,0.5139258333053448,0.9531919953979754,2.708607978835169,0.0,0.1,0.0001,0.0001,1.7880368810996143,4.755230947227007,19.557829608001622,0.13893383430937925,1.78181783715263,0.1436684397049248,0.0474316786974668
6.749746998221993,1468318.909101924,0.1569999965341494,1.966968834480025,0.0340664555646765,0.1465174886817174,0.6964058238238454,4.527665590645746,0.0,0.1,0.0001,0.0001,2.0891380698516486,2.917144834761141,28.836791382466235,3.7120304900842407,28.20679990807548,3.451883126050234,0.2475219294894486
1.5516630858161138,2520957.6438546926,0.887026342956785,0.585683286096647,1.2116200995023545,0.6807312864145145,2.427618934623016,4.3963862798158,0.0,0.1,0.0001,0.0001,0.0015800224106995,2.333609899064433,33.20391449555304,0.70966079706947,6.417824607808143,0.754322512075305,0.0715846308972686
7.115639104226088,2231111.7374485466,0.7145734095788256,1.210515934258367,1.8711831384459543,0.3269463972918814,1.482679449970839,0.9975358857020468,0.0,0.1,0.0001,0.0001,0.7367156915736643,3.2952382500317934,42.25021196500735,1.2870375433315833,16.548110434785485,1.9035373600199816,0.1353804590180516
1.947075885838492,3896377.658509343,0.3495432380147448,1.979938398276352,3.985855554064509,0.1984941378313013,0.8434026043513771,2.406378895608774,0.0,0.1,0.0001,0.0001,2.013703124995136,5.931113397675882,33.50980095767213,0.22251864600305757,3.277613371610641,0.3826600299216807,0.0560902372002601
6.79607234368261,6354131.072415697,0.7467331431983905,0.17046144685721,2.791440821840639,0.2014591596893074,2.239734075273537,1.8071850816167645,0.0,0.1,0.0001,0.0001,2.33239456257483,0.3085678942258694,25.383026864112733,0.14320497525235018,3.365560528822243,0.3782295137643814,0.0555278491228818
2.6965118527862697,1680033.2998551172,0.498246136734403,1.6951605539504162,1.8058463423041569,0.8807606418413981,1.0300792314180938,5.739433782492093,0.0,0.1,0.0001,0.0001,2.7314458850085,3.4431549552664595,44.12244068438593,1.6392392649625738,14.789167188107967,1.6851907880045474,0.1272955568972975
3.397366528696933,1190899.601937184,0.573407762398498,0.9556146271508482,4.848921377124722,0.9571553409783424,0.1988744633037029,0.4720814081466256,0.0,0.1,0.0001,0.0001,0.3233387901818672,4.580240348795293,70.78919847743708,4.753681331407279,28.5504719093442,3.3380384822376072,0.2322852492332458
8.449434578938812,3044489.3201276013,0.3371709817882781,2.5702493748523594,1.4098469971020235,0.8995363891887096,2.8116729320304863,0.0789523954074769,0.0,0.1,0.0001,0.0001,0.7847813958539064,3.129499164848385,39.2170072188145,0.9140886799432337,10.69085673103109,1.181738780811429,0.1009806576184928
3.008373201675655,7484134.3883292,0.8276170225260391,1.0545489226358906,5.911779940743089,0.5711031016032722,0.2579107902933036,2.513106211326321,0.0,0.1,0.0001,0.0001,1.8815123357390304,1.2185778099582507,94.0184938510456,0.06601599014053743,1.7249129079282284,0.158168314024806,0.0479739490896463
5.324568960979192,3737463.87495494,0.9552028621372536,2.393746171301353,4.597396832194941,0.3118818209822408,1.8692347161744485,0.0038527915290756,0.0,0.1,0.0001,0.0001,0.9797759428739298,4.340183865762149,28.91801985499221,0.4183042699781557,5.983251964207739,0.555497920140624,0.0667623688001185
2.364987333548003,6662271.550247158,0.642502138570119,1.70273040285413,6.069364232952521,0.4532047978746473,2.202538854629795,3.2973860317427226,0.0,0.1,0.0001,0.0001,3.0050358139647058,0.841963496391269,18.233658532827377,0.0952182097050051,1.5569684798829255,0.1851933826692402,0.0482749232091009
1.899405285228524,7724871.863702143,0.3732274499898682,1.6098672763729842,1.7169567893976054,0.5376046839703041,0.6965311501563962,4.976088297898666,0.0,0.1,0.0001,0.0001,1.1202448034679957,1.4328216405915246,47.001719457841936,0.0634260019287467,1.292293800972402,0.191579001955688,0.0472552706021815
5.079007948650941,1635903.7994521277,0.9527367955524212,1.2582459323871662,2.8105678487942174,0.203562341804171,2.055751566394202,3.590014622697612,0.0,0.1,0.0001,0.0001,1.727575042348113,6.065657741323686,60.28807702357541,3.7956719510257244,19.58917185105384,2.5021802000701427,0.1769305562134832
1.1886173770088726,5804922.260472586,0.7234949119299697,1.6154336724590532,0.9696387170733344,0.3994987393732164,0.2395989948936283,1.815087994815617,0.0,0.1,0.0001,0.0001,0.7416221421909924,3.725932126702367,11.890918388728656,0.07706017761180799,1.940479955170304,0.1829284699633717,0.048221884900704
1.80378747839368,9718243.813879114,0.6612736554410641,0.5439345429242805,2.757676700310223,0.2818765934154295,1.147574687786164,2.3471522940312024,0.0,0.1,0.0001,0.0001,2.666866210184647,2.683355306414428,31.08928846411966,0.052349289413541555,1.0115374801680446,0.0637544100172817,0.0463779054116457
7.741162413620895,3465048.265442014,0.8492270812278195,2.0260647317103744,2.902776204284564,0.5874139791340828,1.251517630127966,5.4707326054353365,0.0,0.1,0.0001,0.0001,1.3858791299980326,2.686537670614499,11.271448592682844,0.8567168554291129,8.332177506294101,0.8071818859316409,0.0843503165990114
5.027435310041524,2520025.370281371,0.913551665139099,1.2626994303608492,4.723559816926082,0.7727559458287051,0.0783053076646346,2.57556254295394,0.0,0.1,0.0001,0.0001,2.897222498904815,0.7357128109435899,43.034207715409,1.0884467069990933,10.806273384951057,1.1458512460812926,0.0965862520039081
4.962469272646676,1089009.7802383725,0.2149377728947183,1.5314124224731964,2.1207368453038,0.4397968472300658,2.0292417803818044,3.706019684579696,0.0,0.1,0.0001,0.0001,2.841847066350135,1.2049951531363303,65.90883668056931,8.574428584426641,39.12159389862791,5.00738887488842,0.3217150694224983
6.303759889388462,9538458.635408573,0.4187869612216865,1.5988597103883415,5.91876560285785,0.7983200159048989,0.9030947692293388,3.096251458672722,0.0,0.1,0.0001,0.0001,0.4066015856718247,4.381435892710249,98.10176899054896,0.05677356400216619,1.6819306621327996,0.1601320928893983,0.0479215118102729
2.299172943286263,1815270.4955154592,0.1868210976684762,2.2922012856863674,3.232736771824041,0.6414260062190188,1.0578364882403626,1.0628727077904985,0.0,0.1,0.0001,0.0001,0.8402061276559554,1.3593092269895204,30.80905800333068,1.4405214653039973,11.750991187989712,1.5652645360678434,0.112130338512361
6.096770409769739,1045565.7044176497,0.1543809572307691,0.1566864275891296,4.4481254603077005,0.4139705894182319,2.041229445307053,6.087159226505257,0.0,0.1,0.0001,0.0001,2.031777900476945,1.682243317212319,24.367975865837582,8.778074884787202,47.95924689574167,6.6706681228242815,0.431553457910195
6.401504627658847,2965717.1821671226,0.5173924618312068,1.5954549888223415,0.2845182114794666,0.1574779863775153,3.1037932267506863,2.5423504763950624,0.0,0.1,0.0001,0.0001,0.3234082197920546,1.1023996725432528,25.087958223012336,1.0198456413733463,9.717785327229649,0.998716176021844,0.0946003302000463
1.9034744212926007,1212174.454498135,0.1628275191994702,1.238353459416518,1.93284333332396,0.1073934180157442,0.1036485797932079,2.9487516044452446,0.0,0.1,0.0001,0.0001,2.798548386289752,4.849709764016501,19.1447342171098,4.628655763653417,19.72311785677448,2.5747487931512296,0.1757336255628615
1.9414014243317528,4729188.215666726,0.0438866200925207,2.371917979617907,5.816972241277255,0.5642691213453125,0.1410889092400515,0.5940663938179268,0.0,0.1,0.0001,0.0001,2.2265303944496897,1.539072915035776,20.166944844456665,0.18387960471833745,2.601421492639929,0.3000841336324811,0.0507019478827714
1.038571448337314,3169458.1676270533,0.1577641688686349,0.4274755541650425,5.73284617853814,0.7413395856512098,0.869137747268176,0.6674863912149306,0.0,0.1,0.0001,0.0001,1.1278597335977356,2.996406891481235,59.96316364720823,0.3039442083487908,4.508433673065156,0.4999967198818922,0.0607255633920431
7.578201179956079,2457114.027069183,0.2819891985211068,1.4379757274823972,0.5792089184108382,0.3264546396587003,0.3301663077481683,6.2224441623507225,0.0,0.1,0.0001,0.0001,0.5893157776243281,4.187831193337142,57.92969532773237,1.741538265099128,15.228568809106946,1.7264441163279116,0.1279143956955522
6.028180056369238,5031203.413210654,0.6053451548860697,2.029664550303949,0.3878600578254506,0.7673759909734271,1.267097129259574,2.3554348043470883,0.0,0.1,0.0001,0.0001,0.7147254282549296,3.596239034133271,50.14276228627967,0.18803876033052802,4.066132246050984,0.3785612750798464,0.0581707627978175
1.2690662592655666,3056891.8077253923,0.3513765348920898,0.0067900091602082,2.114627149112597,0.6113913807429334,0.1209250522817466,5.810107515981849,0.0,0.1,0.0001,0.0001,2.686610138335903,1.2393041567217955,42.28752236491603,0.5537119895840684,4.298032348975539,0.4768903609365225,0.061455483874306
1.3554419690396968,9509411.680832496,0.9534685455039988,2.743426714043379,1.4704517204025145,0.9337693601017784,2.602180929476537,0.7861368270512057,0.0,0.1,0.0001,0.0001,3.13723262041093,2.2209205734817323,51.02851669247578,0.09988149565955003,0.8185295793227851,0.0505724856629967,0.045070818811655
1.2180517893482892,4377154.553118005,0.6199628744045163,1.9335917423624025,4.796877771142426,0.7513632639893593,2.684669987335192,2.3397827322244904,0.0,0.1,0.0001,0.0001,0.9242736831303314,2.3522658522115374,87.11529305619382,0.2890194836072624,2.5697425100952387,0.2587302839383483,0.0507287238258868
1.878240799737492,4380485.6780235125,0.7647533928525436,2.7107657595981,4.587559075293695,0.2530953269231589,0.4293329192951065,0.558608941902784,0.0,0.1,0.0001,0.0001,2.9808140374289804,2.606522037166784,15.28951734183309,0.2650442278633515,3.052777715958655,0.2759577305987477,0.0513890775851905
1.4023651004134687,3332867.075289637,0.6443790123155804,2.013599754441177,0.6361039459261107,0.8169253871898331,2.984600527626861,6.111236085534121,0.0,0.1,0.0001,0.0001,0.3515454492134469,3.3905171705188204,34.507848966639415,0.3268488612957299,3.718313164077699,0.4404661138541996,0.0583577258046716
1.4465442906536634,3052833.6667955825,0.3337415119678699,1.562294528123413,3.0590232863741496,0.1069504786632308,1.5652275125468689,1.033280985161806,0.0,0.1,0.0001,0.0001,2.6785840972622745,3.984551926191726,56.71735122105172,0.6150628260026375,4.124469488859177,0.4643021454103291,0.061933069396764
8.028985806353543,6818565.216031234,0.068077576135986,0.1531664710067106,1.8484198960240887,0.9230172029563608,2.7656984023499893,4.785518591913672,0.0,0.1,0.0001,0.0001,0.4269444198587798,5.301201099153653,86.7571851021805,0.2094317179483672,2.617005850188434,0.3012534901499748,0.052468521008268
3.020337365778179,2395605.5708030304,0.5017769220776447,1.899095251453748,1.502211221085975,0.4261093253034983,2.599818589995996,4.084613930082171,0.0,0.1,0.0001,0.0001,2.843988301684792,4.265196327444063,64.9837381365953,0.7997138129236797,8.60294229676947,0.8643413227982819,0.0876594451256096
3.901172387660634,6738234.797421113,0.727981558753579,1.3713083215531243,5.049756928866159,0.5888837048256176,1.3498630209704,1.7859342471238644,0.0,0.1,0.0001,0.0001,2.839825169069208,3.3520732359303285,93.4271992263147,0.1163672733431061,1.9303106367588043,0.2283641989342868,0.0491823493968695
3.344025450974842,4209196.329645692,0.5834700960223548,2.1480407943483257,2.415114846238682,0.7955913866674,2.912050424585864,2.305777747014271,0.0,0.1,0.0001,0.0001,0.962678792376338,2.985521370409776,52.46602875982087,0.29819818508500856,3.4455660111270845,0.3501256941817701,0.0572152364067733
2.4710825227564444,4254599.145113941,0.0345805637047593,2.452411001713521,2.8954216776173234,0.0175592789427272,2.753237724116702,1.98694377996436,0.0,0.1,0.0001,0.0001,2.949228600631839,4.933635283434545,15.52534183261216,0.2192531373972694,2.919940078165382,0.3261106531135738,0.0533351711928844
6.890039707932836,7996654.191652901,0.2947052341077922,0.4293181559251738,5.284159834994347,0.7266901848681839,1.5402349756900786,5.315872195710088,0.0,0.1,0.0001,0.0001,1.080258105565557,2.787171961961473,18.57569503997728,0.1706173337685565,2.11041536135599,0.2004619077779352,0.0495756753720343
7.005975721804256,4325820.051867098,0.8101388118835263,0.9964001549914572,0.2050793732454781,0.8632049502885617,0.0308325828215014,4.847631903615904,0.0,0.1,0.0001,0.0001,0.2941304681322712,4.502537699780529,83.13285465151556,0.40386274565632146,6.394147847779095,0.61512839095667,0.0681072528008371
1.2600164501324853,5397240.188268673,0.2535232015040483,1.0055212433733889,4.652341930783649,0.9900163574655784,2.247550108239207,0.8931118193597756,0.0,0.1,0.0001,0.0001,0.2721328447160377,3.941897225508679,67.08533147259935,0.15226018972073993,1.9318694127723568,0.1898144441656768,0.048591206036508
3.5495480122669014,1292794.8861667574,0.1337653100596153,1.9430867417453992,6.153659933952457,0.1427241040349995,1.679481120350054,2.522994733864613,0.0,0.1,0.0001,0.0001,1.7688324885328484,0.0197513690196173,89.08406983562705,3.7395562869496644,24.17641922924668,2.88010414224118,0.2123096585273742
3.1900865535499263,9028678.496831296,0.9193324804476964,2.3950680108683526,5.311885564945398,0.8241958305911569,0.1643102146177686,3.045017416407122,0.0,0.1,0.0001,0.0001,0.6763081012760845,4.625406019173616,84.84020512014054,0.10666361932332317,1.4463897119276226,0.0808173739351332,0.0459536005742847
3.987363965562104,1138272.8841538792,0.8433855659140742,0.4798114854699959,6.135122000906694,0.8468012228690974,0.1014274831773,0.2623875532676161,0.0,0.1,0.0001,0.0001,2.784939387235705,1.7018177330373714,48.16398468863828,4.001806424620251,29.947149142157286,3.5630057649686933,0.272265205392614
1.255503072763029,3750578.040951558,0.5834370096589153,3.026530162868692,5.810801340954781,0.6479504154455592,2.9632312833248866,0.8458195686273396,0.0,0.1,0.0001,0.0001,2.541141340689644,4.1464377444209415,76.94353585700776,0.27724325967331725,3.104229492135346,0.3503467519767582,0.0529021398164331
3.874271420684903,5298536.48417545,0.7029383492330877,0.5405374244321889,0.3688782756675275,0.3752987920898469,0.3331509274024619,2.209249910053241,0.0,0.1,0.0001,0.0001,3.018609247735177,4.402812834698228,50.87334342332133,0.3054015659727156,2.9074899130500853,0.4075389471836388,0.052458841074258
2.050494555515613,7754354.326774728,0.8823563020911644,0.5339138357256101,6.011819671972624,0.984263721245989,1.863005627357477,0.2167979975238229,0.0,0.1,0.0001,0.0001,3.1089821120253083,2.5532163680481856,22.774380878378288,0.11266422426948945,1.174032281152904,0.1293569416739046,0.0474709861911833
3.307546957220626,4161383.937535421,0.4862023265782874,0.1718988114361003,5.281324681874303,0.6112800400502197,0.6154170224058613,3.0724144197000403,0.0,0.1,0.0001,0.0001,0.2725828082378082,4.407564919052188,41.987205838764055,0.30391817710672814,4.134213467128575,0.4138459372334182,0.0587914228904992
6.895905934828827,2473654.866802468,0.5347433782302535,2.9954566929216715,5.52343824187414,0.0699825980936655,0.7640042239073874,1.1043611136270135,0.0,0.1,0.0001,0.0001,2.415772843282354,1.44983823422117,79.94459999314165,1.287146622935931,12.852484370116144,1.39374443795532,0.1179792183917015
1.0343973040945682,2344584.3100578813,0.2540676408799168,1.3575295687637556,1.8424006801683368,0.6409073216534502,0.0067822528361011,3.346150531568074,0.0,0.1,0.0001,0.0001,3.1026335071014848,0.1938181287178565,98.9068772113398,0.8108432294490436,6.617588044144213,0.7143097780644894,0.0742923465091735
1.4963225619082834,1827550.431357585,0.2390341648715132,1.224698754540931,4.576606774200071,0.1882478292449702,0.3278084005756055,2.0622088071207463,0.0,0.1,0.0001,0.0001,0.4366004745136181,4.531061667052181,67.73706475180347,1.530111513255785,9.343706109095365,1.0592525796964765,0.0965602596290409
5.248359238508368,3280575.842772676,0.2766709716446834,3.0421949062082545,3.641711813979141,0.8183226241983874,1.687584910482355,5.97786746303261,0.0,0.1,0.0001,0.0001,2.9028341795552755,3.1366595256574934,49.18168253979812,0.5648198965936899,7.5838416097685695,0.7375579928047955,0.0748011378105729
2.316167280663444,4539438.964170781,0.844092563699732,1.3145716836633257,2.045013982331399,0.7056028970572695,1.403759024885052,6.009510300789037,0.0,0.1,0.0001,0.0001,0.2705172672744663,3.436974831583105,72.00570790588145,0.18830501365785798,2.7678407509811223,0.3232998233288526,0.0524246787652373
2.427083943234314,8228979.607282083,0.9915458352899156,2.609114144562376,2.1973802711989663,0.2944706224527685,0.1306148771592687,1.4875316163926229,0.0,0.1,0.0001,0.0001,0.0087669942323617,1.623990385489232,56.54336200858047,0.12089597759768367,1.4175252872519195,0.0824170527048409,0.0461617475375533
